Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,META,META,META,META,META,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2000-04-10,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,27.21367402031704,27.21367402031704,26.407627258079156,26.42681884765625,60685400,3.362499952316284,3.421875,3.1624999046325684,3.168750047683716,90472000,0.9907375304917789,0.9987315016861325,0.9385439289640096,0.9404246211051941,212262400
2000-04-11,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,26.138943463253014,26.42681728994082,25.63996216366081,25.755111694335938,71961800,3.125,3.299999952316284,3.0625,3.168750047683716,94132000,0.9291402273661789,0.9394841843697703,0.8882309813429344,0.8985758423805237,541822400
2000-04-12,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,25.217739729993927,25.256122895488588,24.18139426163801,24.373310089111328,153003800,3.200000047683716,3.21875,2.8125,2.8187499046325684,173910000,0.8952843913096932,0.8952843913096932,0.789016470004295,0.8219308853149414,941136000
2000-04-13,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,24.833909696584996,25.256124544594943,24.258162176571435,24.334928512573242,94316200,2.893749952316284,2.9375,2.3968749046325684,2.4000000953674316,213580000,0.8388592620776013,0.9028082618187352,0.8162887993891859,0.8562568426132202,529827200
2000-04-14,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,24.296547807690263,24.41169732336652,22.492538728762234,22.761220932006836,151217800,2.393749952316284,2.6187500953674316,2.0406250953674316,2.34375,401490000,0.8224013461988801,0.8877609037025721,0.8200504054683583,0.8416805267333984,667620800
2000-04-17,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,22.799608378276794,23.336972885508906,22.415776587396714,23.2985897064209,119772200,2.262500047683716,2.5999999046325684,2.231250047683716,2.3531250953674316,243618000,0.8238125115353674,0.9324313768376448,0.8205203717675146,0.931961178779602,409561600
2000-04-18,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,23.490501966099114,25.16016999800322,23.29858610036301,24.73795509338379,91794600,2.3812499046325684,2.8125,2.356250047683716,2.746875047683716,214700000,0.9291402267873019,0.954531729221344,0.8981056436938694,0.954531729221344,390924800
2000-04-19,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,25.006638403446356,25.02582999086266,23.989484270382153,24.162208557128906,53715400,2.765625,2.765625,2.5843749046325684,2.671875,107476000,0.9493586769542761,0.9799221491886807,0.9009264756074086,0.911271333694458,520150400
2000-04-20,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,24.143021384969366,24.52685320349034,23.79757274830049,24.23897933959961,52387400,2.668750047683716,2.684375047683716,2.4937500953674316,2.6187500953674316,98506000,0.9305508363191827,0.9385440045716429,0.8807081210646996,0.8943442702293396,722120000
2000-04-24,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,20.650141059345867,20.88044003026794,19.95924414657965,20.45822525024414,313645800,2.46875,2.578125,2.2437500953674316,2.4906249046325684,133866000,0.8651910261525136,0.9065696597099304,0.863310334410766,0.9065696597099304,443620800
2000-04-25,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,21.110742242486626,21.3410412487683,20.765293733064116,21.302658081054688,159517400,2.590625047683716,2.706249952316284,2.512500047683716,2.621875047683716,143008000,0.9187955301827884,0.9686382481652525,0.9183253319718224,0.9653461575508118,391641600
2000-04-26,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,21.494574266321518,21.84002278131597,20.68852773133446,20.880443572998047,107091200,2.6656250953674316,2.871875047683716,2.6226561069488525,2.674999952316284,240128000,0.9526502452601351,0.9629951075089229,0.9028084343648278,0.912682294845581,366912000
2000-04-27,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,20.707723735375605,21.475387265880727,20.68853214711298,21.43700408935547,77669800,2.465625047683716,2.762500047683716,2.424999952316284,2.643749952316284,225320000,0.8816485023105658,0.9554722277795065,0.8770638440746844,0.9535906314849854,326603200
2000-04-28,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,21.72487775741085,21.801644109910537,20.957214232414,21.41781234741211,78082600,2.700000047683716,2.78125,2.65625,2.7593750953674316,136676000,0.9564126164914423,0.9592337050836567,0.9126822778481202,0.933371901512146,249580800
2000-05-01,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,22.3773875102591,22.722836031000668,22.012747405031895,22.550111770629883,107811000,2.799999952316284,3.015625,2.762500047683716,2.996875047683716,171570000,0.9394841292634621,0.9413657252473221,0.916914620485888,0.9352525472640991,226195200
2000-05-02,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,22.35819452350596,22.569301939607733,21.341040609561055,21.45619010925293,97716200,2.9593749046325684,3.0,2.793750047683716,2.8062500953674316,148558000,0.9272585574036154,0.9498289697409927,0.8839992282249798,0.8868203163146973,236432000
2000-05-03,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,21.609720711585588,21.744061781728657,21.12993117536033,21.667295455932617,55354800,2.762500047683716,2.828125,2.6500000953674316,2.706249952316284,108496000,0.8948143700938592,0.9122120023804908,0.8397996817432248,0.8656613826751709,489798400
2000-05-04,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,21.590536425572747,21.878410244580383,21.283471018631268,21.62891960144043,43317200,2.7125000953674316,2.825000047683716,2.65625,2.753124952316284,94504000,0.8661315615196338,0.8670719577658238,0.8318056922586012,0.8327460885047913,399515200
2000-05-05,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,21.571335207598906,22.05112469175369,21.45618573140176,21.840017318725586,36402200,2.731250047683716,2.9312500953674316,2.706249952316284,2.924999952316284,81242000,0.8336864029317258,0.8633104405114446,0.8329811559979213,0.8510848879814148,284076800
2000-05-08,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,21.782452678082773,21.91679379592117,21.398620912830214,21.43700408935547,36187600,2.840625047683716,2.9625000953674316,2.7718749046325684,2.800781011581421,79000000,0.8433259989832701,0.8553165031490251,0.8275740605020009,0.8285144567489624,184900800
2000-05-09,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,21.552150503061885,21.62891684501402,20.726912327076434,20.8228702545166,60778400,2.825000047683716,2.887500047683716,2.6500000953674316,2.8125,91036000,0.829925182476243,0.8369787585610474,0.7890167816284438,0.7932484149932861,327140800
2000-05-10,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,20.80367450515992,20.842057668453574,20.189543892461472,20.323884963989258,67740000,2.726562976837158,2.768749952316284,2.450000047683716,2.6656250953674316,174230000,0.7829035104670701,0.7899570861797353,0.7429354579565342,0.7471679449081421,535091200
2000-05-11,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,20.458234028262986,20.918832167736074,20.189551780237018,20.842065811157227,58390800,2.6968750953674316,2.7874999046325684,2.546875,2.7437500953674316,111616000,0.7626847770529647,0.7843148468787308,0.7448169956809096,0.7734997868537903,499744000
2000-05-12,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,21.014796186857716,21.417819675372794,20.957221402784132,21.129945755004883,37886000,2.734375,2.825000047683716,2.65625,2.6875,79392000,0.7974807178422516,0.8313355347802032,0.7881933256479867,0.8097062706947327,306913600
2000-05-15,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,21.18750857791385,21.321849664911493,20.880443236204954,21.302658081054688,33899600,2.6812500953674316,2.825000047683716,2.543750047683716,2.8031249046325684,82508000,0.8129974956629626,0.8129974956629626,0.7532801293677176,0.759863555431366,678932800
2000-05-16,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,21.360244603465787,21.686501708819712,21.206711848005117,21.341053009033203,48410600,2.856250047683716,2.9937500953674316,2.799999952316284,2.953125,128644000,0.7863126016279959,0.8205204424430067,0.7730295304562059,0.7951289415359497,440451200
2000-05-17,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,21.14913271184553,21.225899073776006,20.650151359297453,20.78449249267578,53242000,2.859375,3.1187500953674316,2.8499999046325684,3.049999952316284,139972000,0.7796118425597266,0.7800820405315211,0.7551606942168053,0.7626844644546509,398092800
2000-05-18,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,20.899632413394052,20.899632413394052,20.227927055755124,20.323884963989258,53640400,3.018749952316284,3.043750047683716,2.7562499046325684,2.768749952316284,94540000,0.7749102939095354,0.789486787878222,0.7570425133955484,0.7579829096794128,373777600
2000-05-19,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,20.0743934198942,20.247117646260403,19.80571128999122,19.978435516357422,66578000,2.731250047683716,2.7874999046325684,2.612499952316284,2.6312499046325684,92218000,0.7466977218790718,0.7466977218790718,0.702497186859586,0.7071998715400696,740667200
2000-05-22,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,19.997636418031508,20.036019597336754,19.17239806296879,19.709762573242188,69955000,2.6500000953674316,2.65625,2.34375,2.59375,165456000,0.7053189004071936,0.7053189004071936,0.6470120880995486,0.6766352653503418,755507200
2000-05-23,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,19.61380216181573,20.131975017362723,19.364311527663475,19.402694702148438,57963200,2.5250000953674316,2.59375,2.325000047683716,2.3343749046325684,116744000,0.6808680296701651,0.7024972470694881,0.6441912646651625,0.6456018090248108,517585600
2000-05-24,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,19.38349224705146,20.439028953574063,19.345109094087,20.1319637298584,85482400,2.3218750953674316,2.487499952316284,2.0218749046325684,2.4281249046325684,233332000,0.6484228158100801,0.6752248628767383,0.6244418068821368,0.6597080230712891,678462400
2000-05-25,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,19.824905236562092,19.882479985555012,18.769368171691895,18.884517669677734,94348800,2.4749999046325684,2.5,2.2750000953674316,2.2750000953674316,98390000,0.6658212899965585,0.697090070471582,0.6470123088025421,0.6565338969230652,406750400
2000-05-26,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,19.057243682845804,19.229967945832325,18.53907089388625,18.865327835083008,55822000,2.3125,2.387500047683716,2.200000047683716,2.325000047683716,72420000,0.6620588741559851,0.6761652191701224,0.6413700569832437,0.6498333215713501,181148800
2000-05-30,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,19.17239423334246,19.690567050459823,19.03805313260833,19.460268020629883,68536400,2.3656249046325684,2.59375,2.3656249046325684,2.5875000953674316,112264000,0.659237669181362,0.6629991529258322,0.6150380504354864,0.6587675213813782,713059200
2000-05-31,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,19.54182631533582,19.561017895316507,19.05723892082344,19.210771560668945,54968200,2.5374999046325684,2.612499952316284,2.40625,2.4156250953674316,137640000,0.6535957692950234,0.686510247544329,0.6305551523689464,0.631965696811676,433507200
2000-06-01,2.4905952929130346,2.5917129694882215,2.3899744892751706,2.4990627765655518,893181924.0,41.85274730447847,44.788909937520984,37.821746169462166,38.05066680908203,573576400.0,19.767334449672052,20.266315707624937,19.594610168072975,19.824909210205078,94507200,2.4437499046325684,2.5562500953674316,2.3187499046325684,2.5093750953674316,152444000,0.6150381636672583,0.673814283549425,0.6046933029918717,0.6705230474472046,903840000
