Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL
2020-06-24,72.8158676184772,73.43838725263467,71.15978391672346,71.29414367675781,31592000,193.50465452912027,195.08839207499327,188.66703011055674,189.8956298828125,36740600,88.81761197618738,89.73985720448684,87.24079252033772,87.61553192138672,192623200
2020-06-25,71.22049025097112,71.77284971319233,70.63926944685834,71.71214294433594,23958000,189.8572588057207,192.55441970306296,187.6208192009114,192.29525756835938,27803900,87.77127955859044,88.81762116630449,87.00963685193202,88.7786865234375,137522400
2020-06-26,71.29066762558381,71.5091209058233,67.42763609824557,67.80284118652344,97640000,191.70975479189462,191.863333440495,187.054517343966,188.4462890625,54675800,88.67404128728082,88.89547786008215,85.90244166309822,86.0508804321289,205256800
2020-06-29,67.69336296671155,69.56740658298106,67.2609287443365,69.5261001586914,45074000,187.91836756197677,190.55794011288884,185.77791828522643,190.4715576171875,26701600,85.9584251297807,88.12898509123728,85.47905300682135,88.0340805053711,130646000
2020-06-30,69.51166652596817,70.86120953969471,69.01652859220182,70.56512451171875,40286000,189.93403700874228,196.19221269128647,189.7996593627015,195.33795166015625,34310300,87.62038284517796,89.056070518012,87.600919241685,88.76892852783203,140223200
2020-07-01,70.62086427511922,72.07939091455171,70.3725473926324,71.75692749023438,42182000,194.98279337525491,198.06390038374025,193.66781121683078,196.4801483154297,32061200,88.84682302233178,89.39189318717276,88.55238859500506,88.6010513305664,110737200
2020-07-02,72.24659805024832,74.07187120886894,72.20827571187772,73.14678955078125,57218000,197.4208122291355,199.66685951857852,196.76812499098386,197.97752380371094,29315800,89.51113285524976,90.14867187148857,88.48669056028642,88.6010513305664,114041600
2020-07-06,74.05345615982517,75.14075662187608,73.49761142237459,74.62571716308594,44712000,200.4443379426205,202.65198332371176,199.73404770725878,202.23924255371094,31897600,90.03429319420877,91.44077455841791,90.00265833546331,90.97113800048828,118655600
2020-07-07,74.45055656016098,75.70406216918913,74.13058365914364,74.14153289794922,42364000,201.9993048493179,206.0498504677859,199.6380951982517,199.8876495361328,33600700,91.35074735374833,92.13185365235528,90.57694083639849,90.68887329101562,112424400
2020-07-08,74.68294763540767,75.19898179852746,74.25996682154751,74.82228088378906,31766000,201.63455617889085,204.6964480594897,200.3099659833893,204.28372192382812,33600000,91.66952230167387,92.83266788269125,91.58191749535032,92.80103302001953,117092000
2020-07-09,75.13726983285122,76.09320218311657,74.42368620829713,75.57169342041016,41836000,207.64318004100818,207.6911751992889,202.97833478980377,205.71389770507812,33121700,93.69651141665871,93.7500456266075,92.14889822617897,93.20011138916016,125642800
2020-07-10,75.30249221381746,76.70031238185157,74.6789777513055,76.58436584472656,35918000,205.04198592289438,205.48352085550894,202.60398723586235,205.08998107910156,26177600,92.79373863774762,93.42154960385396,92.18053466189855,93.36314392089844,90257200
2020-07-13,77.12825841563946,78.44297203416643,74.96958014308842,75.2517318725586,42954000,205.86745720277855,207.13445905255088,198.20790171209103,198.75502014160156,38135600,94.67230019364084,97.29059783670382,92.71831248028391,92.93244934082031,191649200
2020-07-14,74.28434999897787,75.77770617369718,73.94297977071558,75.68116760253906,38108000,197.85272585715035,200.46350373083663,193.91735805820863,199.98358154296875,37591800,92.31191055961413,94.66253642553353,91.37507321337583,94.47030639648438,170989200
2020-07-15,75.79910266825213,76.45098479184617,74.53514900176111,75.48311614990234,31026000,201.1450182076608,202.84394713378967,196.7969236401965,199.68605041503906,32179400,96.3513281873508,96.60196399035682,93.91796799271907,95.12004852294922,153198000
2020-07-16,74.71777710977885,75.43485358407806,74.05942561326644,75.38558959960938,26484000,197.15205686543402,197.4400131481872,194.18614083902548,195.7314910888672,29940700,93.98851197519926,94.8085529497705,93.3485372297674,93.94957733154297,110577600
2020-07-17,75.48460487369971,75.80905769154303,74.5485816531521,75.48162078857422,34264000,196.25937962499378,196.806483300274,193.30305720606756,194.7332305908203,31635300,94.40216835638182,94.5578994757678,93.28525000521282,93.75975799560547,92186800
2020-07-20,75.38957192669334,78.07722309236132,74.77750030048323,77.81995391845703,30166000,196.76813881286336,203.77500717297363,194.85804282692547,203.10311889648438,36884800,93.84739733729212,95.87438292715883,93.50185695370757,95.73567962646484,90318000
2020-07-21,78.87440678042151,78.97492413472274,77.26161122175375,77.42582702636719,27486000,205.0803784404976,205.3491337275746,199.67644924364626,200.36753845214844,37990400,96.52894250206293,96.60437605553066,94.16371667540041,94.41435241699219,103433200
2020-07-22,77.4153749127673,77.97619307910186,76.7943435285577,77.87020111083984,24482000,200.799463939146,203.77498771005708,200.0219922473186,203.2470703125,49605700,94.11505468915274,95.36336945972936,94.0274573004929,94.67959594726562,89001600
2020-07-23,77.92395335639043,78.14390246974544,75.0705906466516,75.47665405273438,33910000,198.87017640461835,202.45039214661074,194.03255211484185,194.40689086914062,67457000,94.41190829825081,94.48977758073065,89.55736078613936,90.37010192871094,197004400
2020-07-24,74.6028386333552,75.41097153590187,74.02559650691151,75.05168914794922,29902000,192.37205264774803,194.71407581114096,189.57890135143603,193.2167205810547,39827000,88.56212813927338,90.49178057488463,86.76873582504383,90.146240234375,185438800
2020-07-27,75.30298784991724,76.51220308106483,75.25670794866738,76.10763549804688,27124000,193.3798871308601,195.7794985613358,192.79438135598141,195.66432189941406,30160900,91.21205332883926,92.37519895851747,90.98818839691468,92.28273010253906,121214000
2020-07-28,75.88718593599701,75.93744461336621,74.6690109658058,74.82476806640625,30910000,195.43395576554883,196.48018284400942,193.6390510854315,193.90780639648438,23251400,91.852015075252,92.02965297999799,90.76186742027873,90.76673889160156,103625600
2020-07-29,74.89193888511915,76.30169506581362,74.79290978342082,75.81303405761719,22676000,194.3685200993384,196.43218000986818,193.89819100034165,195.86587524414062,19632600,91.2509849817971,92.69153713216036,91.21448607300921,92.50659942626953,90329200
2020-07-30,74.54210547301882,76.6778977653175,74.40277224907663,76.55249786376953,36042000,192.92872214559983,196.2497901750605,191.55615169974885,195.71226501464844,25079600,91.67683010582483,93.73058636306052,91.2680274432724,93.6259536743164,158130000
2020-07-31,74.49633198454498,74.89293435330026,72.3540702273074,74.04349517822266,91468000,196.19221946047625,196.86412235992762,191.01865794030672,196.77772521972656,51044000,100.142485220989,103.57838786224833,98.13739181757805,103.42752075195312,374336800
2020-08-03,74.1952746917589,74.530168009216,73.2358571600964,73.78523254394531,45482000,203.02634741238876,208.90059206881253,201.98971341783152,207.84475708007812,78983000,105.31580157029778,108.66167105374215,105.01650308916155,106.03364562988281,308151200
2020-08-04,73.98179492968481,74.30027198256265,72.85318812445986,73.31448364257812,37212000,205.56993350869016,206.14584617553913,201.86493245533285,204.7252655029297,49280100,106.22345343622803,107.83677214724625,105.49830955349178,106.74176025390625,173071600
2020-08-05,73.48966050340952,74.14552151348077,73.21098639334856,73.60261535644531,29134000,206.27055377238287,206.3665440699104,203.07428483881233,204.38926696777344,28806400,106.4619011739729,107.44984441915975,105.99469293819868,107.1286392211914,121776800
2020-08-06,73.45630713721422,74.9551379108816,73.24481674977106,74.88945007324219,33306000,203.81338285693832,207.6815551197409,203.05511212670442,207.66236877441406,32656800,107.46202710488257,111.36270230609243,106.8707224953162,110.86629486083984,202428800
2020-08-07,75.09298915592936,75.64285813461413,73.95990233635366,74.56202697753906,27718000,206.22261074447047,207.03846983746,202.46000715938482,203.94776916503906,27820400,110.38605018937842,110.84434776897682,107.54607671169924,108.34565734863281,198045600
2020-08-10,74.18532353114587,74.9989309564981,73.5229856891654,74.48489379882812,20546000,203.1703165008788,203.37189032283186,198.06395054885186,199.8876495361328,36716500,109.7961055869829,110.94184946694823,107.26085060599635,109.9204330444336,212403600
2020-08-11,74.34456082208418,75.1626557930458,73.55782532310258,73.67476654052734,31098000,198.8413449800065,199.311659304721,194.98276686535613,195.213134765625,36446500,109.18181853754392,109.68155371834231,106.39059512633617,106.65143585205078,187902400
2020-08-12,74.00220039154834,75.22386058442733,73.8967019688904,75.00341033935547,22512000,197.04646891700722,201.83609819491352,196.52815933665153,200.7898712158203,28013100,107.74596761374468,110.45430815645663,107.55095084699191,110.19590759277344,165598000
2020-08-13,75.05168292534601,76.48284418729223,75.05168292534601,75.47167205810547,22388000,201.02983978206382,202.86314634098838,199.79163214226165,200.31954956054688,22588900,111.58054387716682,113.15289349736156,111.09055440270924,112.14610290527344,210082000
2020-08-14,75.32040392648128,75.62793939616182,74.59338041774163,74.87354278564453,21942000,200.37715798331593,201.17383077697343,199.17735220601244,200.51153564453125,17958900,111.97059590519345,112.13636091412904,110.23004099312963,112.0461654663086,165565200
2020-08-17,75.43783887619192,75.82648373152185,74.891948664715,75.4512710571289,19990000,201.18344851932522,202.7095980282711,200.53074652832532,201.8361358642578,20184800,113.17240210150105,113.19678105887246,111.1246961523291,111.75363159179688,119561600
2020-08-18,75.9429161837234,77.4979814068608,75.72147884435643,77.41886138916016,28378000,202.07604048973576,203.83255750038833,200.8090534968772,202.99749755859375,21336200,111.50499152025161,113.11146597400622,111.1685812285572,112.68486022949219,105633600
2020-08-19,77.25514432932671,78.06975406339483,76.63361934240044,76.86302185058594,30472000,203.48822856121845,204.07514964683784,201.3329742327292,201.7659454345703,27627600,113.09439419603572,114.24501107161466,112.73117227554131,112.82624053955078,145538000
2020-08-20,76.6321208147601,78.63255890802547,76.357934257102,78.43749237060547,26382000,201.61200028707256,206.86542641303618,201.0058464628428,206.46131896972656,26981500,112.86769262535736,115.44439313878651,112.85062660991147,115.32981872558594,126907200
2020-08-21,78.21604588863363,79.21527401703564,77.74380871765172,78.40365600585938,34838000,205.76854196753658,208.06811499805988,204.79676091229612,204.9603271484375,36249300,116.29271066660041,121.7581423853081,116.28052490809851,121.27303314208984,338054800
2020-08-24,79.2446345587043,80.05626022081937,78.37728319040286,78.88037872314453,25638000,206.66336818458626,207.36575904990627,204.39265869951632,205.60499572753906,25460100,125.49276470400675,125.57809477103142,120.85130005912201,122.7234878540039,345937600
2020-08-25,78.62907393281236,80.06122982776336,78.51860203471604,79.91045379638672,25150000,205.03734001335152,208.41453342738419,205.03734001335152,208.2798309326172,23043700,121.59237766186422,122.06286102018731,119.98833606258718,121.7166976928711,211495600
2020-08-26,79.9328510423612,82.24629173884453,79.6681178662997,81.81534576416016,52188000,209.63647695149868,213.6871826466504,209.13614713125165,212.78274536132812,39600800,123.03797045440116,123.83023825240734,121.96779591940656,123.37194061279297,163022400
2020-08-27,81.93875040400734,82.00742232920561,80.55536494935534,81.03855895996094,31350000,214.45691838795236,222.40439459903496,211.09895784566456,218.00730895996094,57602200,123.97646919901595,124.31043926213947,120.74888793919068,121.8970718383789,155552400
2020-08-28,81.08583513332398,81.67700292551035,80.89375267803553,81.58145904541016,22418000,219.54673943062858,221.91367110887785,218.00728468282475,220.24913024902344,26292900,122.87461128539995,123.29390398755773,121.47534715304863,121.69962310791016,187630000
2020-08-31,81.78747703645925,81.8337569351286,80.87982154060386,81.08882141113281,26422000,218.4113925977586,220.04706969413533,215.82316713820393,216.99700927734375,28774200,124.40309306090538,127.73792880610966,122.86243534022762,125.82672882080078,225702700
2020-09-01,81.21970143861716,82.56626055007472,81.08882688778215,82.36024475097656,22652000,216.97775384602633,218.84435569271022,215.9386142195796,218.67117309570312,25725500,129.45410665665014,131.44331646895694,127.27964057724809,130.8387451171875,151948100
2020-09-02,83.00365344587165,85.89433583929082,82.61451509252599,85.46090698242188,49522000,219.34469313601724,224.04967804549815,218.74815570566622,222.8854522705078,34080800,134.16380741866254,134.54409526224742,123.8375172300071,128.12794494628906,200119000
2020-09-03,84.57166962599298,84.59555749578361,80.0030120217837,81.08782958984375,63726000,220.59552879932826,220.6340089316547,206.82695279841502,209.0784149169922,58400300,123.74979379664647,125.63172736189051,117.49940684107021,117.86994171142578,257599600
2020-09-04,80.06720294777561,81.36051923220332,76.53260313427657,78.68431854248047,55850000,206.96167538139008,210.09832766276753,197.42661772100655,206.14382934570312,59664100,117.08008462358993,120.61968974305171,108.12867948236969,117.94792175292969,332607200
2020-09-08,75.88718676343119,77.40741495849956,75.4642059639063,75.81752014160156,54032000,198.68700309738503,202.08344318646942,194.54969210627914,194.99229431152344,52924300,111.11250964380896,116.02700868136228,109.87413739256252,110.01065063476562,231366600
2020-09-09,77.0765070123546,77.56516810215537,75.89565197626554,76.993408203125,39242000,199.7454158901792,206.7114795601628,198.87945877197268,203.29579162597656,45679000,114.34007128994196,116.17325409792939,112.38987396422294,114.39857482910156,176940500
2020-09-10,77.14019418699958,78.30860397286067,75.63837173852811,75.9394302368164,33024000,205.3259434162522,206.61525528666598,196.3874397125869,197.59976196289062,35461500,117.36288681754456,117.49940004817361,109.69861000348159,110.66395568847656,182274400
2020-09-11,76.04393489459162,76.56892127073058,74.29579252540272,75.42738342285156,30706000,199.36056203452765,200.7364654599557,193.62606751857373,196.3105010986328,33620100,111.71706305037618,112.36063179376235,107.2608620779855,109.2110595703125,180860300
2020-09-14,76.21809682607592,77.47956754747086,74.89741517443528,75.08252716064453,42660000,196.51255926382413,201.28488881997822,196.31049818032105,197.63829040527344,30375800,111.86334120112333,113.04320991624836,109.99115319560664,112.4874038696289,140150100
2020-09-15,76.03100168037477,77.18050476355,75.7428817865187,76.39077758789062,23042000,200.5343879034672,201.8429326320979,199.10075705148796,200.88076782226562,21823900,115.38342905287787,115.87097839483434,110.78096207450275,112.66290283203125,184642000
2020-09-16,76.75702925240749,77.34869819515173,75.21987604229885,75.24475860595703,22128000,202.651119738116,202.67998350393228,196.8973790757412,197.2918701171875,26328100,112.36063408677491,113.11145686330157,109.25006664242188,109.33782196044922,154679000
2020-09-17,73.93700680508756,74.5764514754621,72.77506627110589,73.99821472167969,40008000,192.48108749018274,196.599152008695,192.39449617439635,195.23287963867188,34011300,106.98784309353663,109.40608398688913,106.00299120807408,107.59239959716797,178011000
2020-09-18,74.06092595393991,74.40428561995024,71.24041080982535,72.20927429199219,63056000,195.1270021906011,195.9448333687329,188.82482053085724,192.8081817626953,55225300,107.65091477299849,108.11895805599245,103.44823366112779,104.17955780029297,287104900
2020-09-21,71.24040107533145,71.66039017863206,69.80028765833156,71.16675567626953,56908000,189.72925874031986,195.0404119726883,188.949907685648,194.8768310546875,39839700,101.93681222587327,107.44612100314026,100.53266781044476,107.33885955810547,195713800
2020-09-22,72.17096125693553,72.85021659464078,71.1349140632164,72.6436996459961,33950000,197.3015103470911,200.22649954304467,194.4342633712233,199.5722198486328,33517100,109.87412593250646,110.04964400266275,106.4417816531773,109.02578735351562,183055400
2020-09-23,72.25903690168364,72.30830088742725,69.80029475994638,70.13419342041016,37726000,200.0340476542017,200.2264923513027,192.4618156939946,193.00062561035156,30803800,108.84051189467765,109.31830814093878,104.1112775817434,104.45256805419922,150718700
2020-09-24,69.80028750186223,71.5573821324961,69.7739091004015,70.80448150634766,34552000,192.28869158464371,197.79227685860093,191.66327549173238,195.5023193359375,31202500,102.55113797500798,107.5046416144481,102.38537296614106,105.52519226074219,167743300
2020-09-25,70.91346650564168,71.95299118680184,70.04909927309517,71.61063385009766,30326000,195.84862960494374,201.13090446530555,194.87683385196127,199.9570770263672,29437300,105.72994906280776,109.64009681169752,104.98887199073256,109.48407745361328,149981400
2020-09-28,73.2493005572153,73.29905809078035,71.96991766342995,72.58596801757812,30784000,202.9013278355643,204.52738877764946,200.18801591721544,201.51580810546875,32004900,112.1461013546261,112.44837956504263,109.97162802324053,112.09734344482422,137672400
2020-09-29,72.84721982766548,73.24979037245576,72.35407128995197,72.95221710205078,31816000,201.42919413090266,202.12195391801143,198.98528747041638,199.4182586669922,24221900,111.69756013169471,112.43862979442277,110.74196012319106,111.24900817871094,99382200
2020-09-30,72.69941953772366,73.95641032525084,72.4416568506786,72.93131256103516,40924000,199.87049690604192,203.95969745156557,198.72551840426004,202.37213134765625,33829100,110.95648187938991,114.34007555606303,110.79071688597794,112.92617797851562,142675200
2020-10-01,73.8300263530017,74.39781505967089,73.48865608307334,74.041015625,32884000,205.41255254063918,205.89363490340867,203.3246568479959,204.42152404785156,27158400,114.71059960151675,114.78860927558267,112.94567350239404,113.88176727294922,116120400
2020-10-02,72.63423408285196,73.59961978967594,72.02315723124129,72.4336929321289,31222000,200.13024858971463,203.0071261985201,197.76331707443288,198.38873291015625,33154800,110.07890541970863,112.49715377159485,109.42559099443217,110.2056655883789,144712000
2020-10-05,72.78453262168433,73.88178779806272,72.65714329041249,73.78873443603516,21602000,199.37978288346707,202.44909081908426,199.148858055574,202.42022705078125,21331600,111.07351187039006,113.7452805953654,110.72247569462236,113.59901428222656,106243800
2020-10-06,73.42396260503759,73.87281305634009,71.90671854148451,72.2057876586914,26096000,200.9192727681935,202.2278028813406,197.0706133347851,198.11936950683594,28554300,112.81892262806667,113.22846975785129,109.45483490950848,110.34217834472656,161498200
2020-10-07,72.61832198688667,73.09902552050082,71.32052571219367,72.60986328125,36108000,199.2258364433106,202.16044195043736,198.8987039425737,201.8910369873047,25681100,111.76581857721544,112.67266068936267,111.2880148454192,112.21436309814453,96849000
2020-10-08,72.9238486190655,74.04747434340368,72.9238486190655,73.81857299804688,26076000,202.5452818060535,203.1995614238007,200.4381534861179,202.61264038085938,19925800,113.35522661630749,113.50149291272723,111.73655916424462,112.10710144042969,83477200
2020-10-09,74.28783048431298,75.23281359404584,73.99622536956137,75.16314697265625,32966000,203.23805900928684,207.69288656512367,203.23805900928684,207.644775390625,26458000,112.40938507947115,114.0865561551348,112.05834892691767,114.05730438232422,100506900
2020-10-12,76.53408949683731,79.04308997579452,76.10115418697416,77.85726165771484,55344000,210.51200399111545,215.39018596845622,208.60692203449696,213.02325439453125,40461400,117.0703444949578,122.06285238723022,116.3097687190557,121.30227661132812,240226800
2020-10-13,78.47531921079461,78.88088147808016,77.56069322963157,77.98068237304688,39072000,214.29333707129456,216.6891326151677,212.0899715436211,214.42803955078125,28950800,122.15061740846656,122.26763193691325,116.67056718260892,118.08445739746094,262330500
2020-10-14,78.35539239500633,78.81568566560401,76.92721520969711,77.80004119873047,33174000,214.5627552760652,215.73659753325902,210.8391821135151,212.50372314453125,23421700,117.98694718210373,119.96639642799329,116.6413136031742,118.1722183227539,150712000
2020-10-15,76.8575521545092,78.19615368912379,76.68985869767641,77.4034423828125,31210000,208.88596650177243,212.02261820240022,207.83719579947217,211.34910583496094,22733100,115.7637182773626,118.18195887523946,115.20791231870913,117.70416259765625,112559200
2020-10-16,77.71992528911265,78.51014601215543,77.51242125898598,78.01203155517578,34194000,211.82055715143417,213.87958906415912,211.02197335384307,211.34910583496094,26057900,118.25997681380653,118.52325764594907,115.85148167833091,116.0562515258789,115393800
2020-10-19,78.42157124529685,78.8196694818718,75.78368541921667,76.13350677490234,29734000,212.08039467754486,213.88926946592494,205.63389250475905,206.11497497558594,27625800,116.97284597845898,117.42139051387834,112.7799257876711,113.09195709228516,120639300
2020-10-20,75.7931381203553,78.3175679379068,75.66325827763784,77.18498229980469,41670000,207.6351696086239,209.14576073086545,205.02769650520895,206.52867126464844,22753500,113.3064778152816,116.01725873391653,112.75067179572477,114.5838623046875,124423700
2020-10-21,78.11902079681084,80.37274941652576,77.98416747068921,78.92218017578125,60322000,205.05655963502218,208.71278884977784,205.05655963502218,206.67300415039062,22724900,113.76476887802791,115.75397121203213,113.55024596366279,113.95979309082031,89946000
2020-10-22,78.87291283355273,80.28714906559912,78.49870246258452,79.95075988769531,30512000,205.8359282810203,207.8853441988775,203.69030468285396,206.75961303710938,22351500,114.52534835538113,115.10066050216787,111.7365652586778,112.86768341064453,101988000
2020-10-23,80.36827170244585,81.31723367329468,80.21201344374147,81.26050567626953,30548000,206.8943095185114,208.09701559843646,205.0950659210141,208.0489044189453,18879600,113.49174346426179,113.64776283593191,111.43428449669388,112.17536163330078,82572600
2020-10-26,80.36577109765061,81.0912986260321,78.01600527143772,78.83757781982422,35826000,205.75894182990785,208.15472270981957,200.2264944052897,202.13157653808594,37111600,111.17100086591333,113.647752367436,110.06913461337588,112.18510437011719,111850700
2020-10-27,79.0684835060431,79.7188698570278,78.47432400613587,79.56361389160156,25902000,203.5844284165956,206.54789749901863,202.37210616165964,205.18162536621094,36700300,112.61415013058482,114.35957774824622,111.68780931378838,113.6965103149414,92276800
2020-10-28,77.13173899969712,77.32082977436303,75.06511950680083,75.1805648803711,45174000,199.81275844922078,200.9384894820073,194.45350824964038,195.0115509033203,51195600,112.18512875374776,112.55566364874979,108.33348372666579,108.43099212646484,143937800
2020-10-29,75.49008161554319,79.05901715361654,75.46669489176469,77.47360229492188,55406000,196.348979241108,199.51449499676707,195.6754521309309,196.97438049316406,31432600,109.57184881965813,114.01829672297495,109.40607637880336,112.4483871459961,146129200
2020-10-30,82.9752986633924,83.66599669620678,79.6974670927325,80.42100524902344,99878000,195.8005685249777,196.56067238028837,192.06736379802746,194.80953979492188,36953700,108.29446818664717,109.20131035012999,105.03764183054732,106.14925384521484,190272600
2020-11-02,80.79075106483944,82.51749631331757,80.32795964779757,80.8295669555664,44228000,196.5606240570228,197.51317241451213,192.54839893909204,194.67478942871094,30842200,106.39302272628981,107.9239274305086,104.64759511176818,106.06148529052734,122866900
2020-11-03,81.1500216385177,82.55529790999582,80.22195599803307,81.89147186279297,31432000,196.1757674540073,200.2457201768542,195.43489649640725,198.61965942382812,27512000,106.9293426114221,108.71376783877459,106.0225003905584,107.6899185180664,107624400
2020-11-04,84.87322803918391,88.08039850699622,84.74484402888567,86.87715148925781,71342000,205.9225092642402,210.05982073319336,204.38303975159317,208.2028350830078,42311800,111.2977958113123,112.71168634167374,109.55236776274256,112.0876235961914,138235500
2020-11-05,88.10129620277502,89.16471643777604,86.63729476579961,87.7056884765625,39758000,213.63904521414136,215.64034956771135,212.78271921164216,214.8417510986328,36080100,115.01289346688455,116.64131401748298,113.95979248109225,116.06600189208984,126387100
2020-11-06,87.15033442042348,88.0042535306438,86.42082052718563,87.56784057617188,28622000,213.8507565260113,215.8713086048617,209.78080327849514,215.25552368164062,25231900,115.5727237961662,116.43228836490333,113.43357109225822,115.93413543701172,114457900
2020-11-09,89.37172942956123,90.41224892592894,87.45937099735275,87.65194702148438,53440000,215.9482509504058,219.4890100539561,209.63645277001197,210.1271514892578,44395000,117.70210041193614,119.15750189056662,113.3554283153817,113.61915588378906,154515300
2020-11-10,86.07697225473657,87.55042699948584,85.39771699789287,86.47257995605469,43022000,206.3843427725324,208.308672308873,201.78519635519584,203.02638244628906,44045100,112.86705172692065,114.85967848302198,111.48001699164712,113.27729797363281,138023400
2020-11-11,87.00403991084542,87.72558872689356,86.73831204017266,86.9458236694336,31838000,204.35417209431608,209.7903970972447,204.1713584415026,208.35678100585938,29440800,114.46897654176517,116.85231729677409,113.73639073565728,116.71556854248047,112295000
2020-11-12,86.68555885766379,87.82909374585917,86.4850176966425,86.72636413574219,26474000,208.99183904081778,210.81994643144864,206.34588563352682,207.28880310058594,21593900,116.84253851027572,117.73140528886907,115.81691554426702,116.44205474853516,103162300
2020-11-13,86.98413472311488,88.43370160863206,86.38599646743025,88.19136047363281,29744000,208.1739642422896,209.19385652014648,206.0572047454115,208.3182830810547,18621100,116.66671900133667,116.89137444647928,115.13317320860197,116.49089813232422,81581900
2020-11-16,87.78729554543153,89.29011281284569,87.64746115461156,88.2794418334961,25468000,206.74033793525987,209.50176078856936,206.40358907707915,209.01104736328125,24953300,116.15878952513835,118.18072580642377,115.40667146783778,117.50675201416016,91183000
2020-11-17,87.97240956400461,88.43420627207988,87.55590565351672,87.66388702392578,21314000,207.92382066792086,209.44402814330667,205.9802436469447,206.3458709716797,24154100,116.7741779499669,117.86816796066498,116.19787325311871,116.61788940429688,74271000
2020-11-18,87.41407824980085,87.83008859204216,86.51487388443644,86.61788177490234,20108000,206.1046720245794,207.57099540862455,203.480731114143,203.6254425048828,28372800,115.85600165898173,117.03790584258053,115.26016461858715,115.28946685791016,76322100
2020-11-19,86.24913938873961,87.75494059780603,86.08940351781334,87.5101089477539,20106000,203.91487189418262,205.50659431946275,202.51606857025564,204.9181365966797,24792700,114.85967663013399,116.29554592271136,114.09778862645973,115.88529968261719,74113000
2020-11-20,87.68080204637623,87.99728973201321,86.33722711990116,86.40589904785156,27694000,204.70589892704257,205.7574007337533,202.5835975160934,202.95982360839844,22843100,115.88530450548863,116.0122833606363,114.566651563308,114.61548614501953,73604300
2020-11-23,86.59698652310462,86.88411171935121,85.10213442110361,85.96699523925781,22530000,203.50007401809364,204.7927469637663,200.80861230464637,202.6897430419922,25683500,114.45918703209715,114.88897301609046,111.10882822148257,111.20650482177734,127959300
2020-11-24,85.96400518776338,87.90372884612593,85.62711488726808,87.77534484863281,27984000,202.18809243206223,206.68352288022808,201.48387731581818,206.3072967529297,33979700,111.26514127781546,113.16009158856252,109.97578304153085,112.49588012695312,113874200
2020-11-25,87.96991913308844,88.0978019884147,87.00204288307494,87.78678894042969,19600000,207.5131075970946,207.6867435944453,204.95670172562188,206.31689453125,21012900,112.86706383733798,114.03919822578274,112.49588223427314,113.3359146118164,76499200
2020-11-27,87.80719756064533,89.42297727421509,87.80719756064533,88.92584991455078,14790000,207.26230592341696,208.63215505789094,206.48089973496474,207.62887573242188,14512200,113.86335645369218,114.76199315028312,113.52148460740729,113.88288879394531,46691300
2020-11-30,88.36005672195728,88.59343800936252,86.97617007706756,87.3026123046875,32418000,206.53878125167947,207.17546129173567,203.39390304212344,206.5098419189453,33064800,114.25409056951283,118.16121511006692,114.09780201081131,116.28579711914062,169410200
2020-12-01,87.91269649674737,90.65259560668585,87.73205682491009,89.34086608886719,37350000,206.93427535880105,209.6450486607673,205.81525356115677,208.57424926757812,30904500,118.20027268083436,120.60315308283555,117.22349166609008,119.87056732177734,127728200
2020-12-02,89.34086108236198,91.20097123321783,88.83378679699169,90.81431579589844,29424000,207.2912456650541,207.86040553586602,205.2847017300795,207.76393127441406,23724500,119.18683588918579,120.5054964393888,118.08307584244258,120.22222900390625,89004200
2020-12-03,90.5938761888373,91.75283265847874,90.41771644555975,90.6585693359375,24728000,207.03081750163656,208.7383121685524,206.10471445791197,206.67388916015625,25120900,120.65198415652675,120.90594929961036,119.37240344911088,120.08545684814453,78967600
2020-12-04,90.57794488767951,91.03973394333953,90.24801746183668,90.75410461425781,20544000,206.65455667851904,207.77359337524513,205.651277322866,206.78961181640625,24666000,119.75335564285018,120.0073208033349,118.69843031675794,119.41148376464844,78260400
2020-12-07,90.3455593451508,91.02929453535916,89.72303966576968,90.4192123413086,22288000,206.79926814767597,207.92794646359303,205.46801447039047,206.7220916748047,24620000,119.47009601504965,121.67762342572043,119.41149153275923,120.87666320800781,86712000
2020-12-08,89.99573991211881,90.36646506277663,89.13784194345742,90.13556671142578,19936000,206.41341424547676,209.2881681317648,205.37155387221154,208.38136291503906,23284100,121.4822419512506,122.07807889022804,120.23195615237798,121.49200439453125,82225500
2020-12-09,90.0872919795764,90.98351223219328,87.680798116927,88.47002410888672,31728000,207.56137609469448,207.6288963083449,203.75087791569962,204.32003784179688,32440600,121.63854821088353,123.02557557317189,118.19051214801601,118.95240020751953,115089200
2020-12-10,87.71065884956633,88.32721036727966,86.26407601856937,87.96195983886719,28688000,204.29109033322288,205.55482374295858,202.93088265652304,203.08523559570312,26733300,117.7021162779425,120.99387109234236,117.36024440160968,120.37849426269531,81312200
2020-12-11,87.58127983483229,88.44266302397321,87.22000808817418,88.31775665283203,18628000,202.63182794485593,205.78634798051132,201.72502284984319,205.72845458984375,30979400,119.58729662299177,119.90963613747431,117.75095104891274,119.56776428222656,86939800
2020-12-14,88.11473355341082,89.06418903296934,87.040364108191,87.19612121582031,33050000,205.57411062551716,208.5742776419708,205.36187902538944,206.63525390625,28798400,119.75336040497812,120.48594622407741,118.71797483203729,118.95240020751953,79184500
